_time,current_r,current_s,current_t,voltage_r,voltage_s,voltage_t,power_active,power_reactive,power_apparent,pf_r,pf_s,pf_t
2024-01-07 13:20:00,11.8908121704236,13.397033522723344,13.305136796698719,224.2194552021705,225.03150321969264,225.47585392190814,522.0775912876051,214.76363589094527,576.5061348299511,1.0,1.0,0.8
2024-01-07 13:21:00,11.645219190512693,11.94498833705618,13.019299408525976,224.01729456762337,224.34670679316602,224.9985649657165,522.0334911637043,214.40341613710405,575.1082022430979,1.0,0.8,1.0
2024-01-07 13:22:00,11.337617817777044,11.807489813305432,14.098466967269447,223.90591832678498,224.59967414318118,225.42349626339444,521.9114892910887,215.06080032364184,576.7031704472331,1.0,0.8,0.8
2024-01-07 13:23:00,10.620993886573148,13.825000358211012,13.998945513920328,223.63143905697996,224.51437901433806,226.4912592756347,521.8496094912078,213.7243479864664,575.4406192727148,1.0,0.9568762712145439,1.0
2024-01-07 13:24:00,11.474537797575334,12.634720868291108,13.811458608017045,223.1010664015333,225.48650224273962,225.84046018539357,521.8144326439601,213.36511723054858,575.230666061816,0.8,0.8,1.0
2024-01-07 13:25:00,12.23326342377005,11.634084723745238,13.301364902385403,224.24077370064742,224.62007354330336,225.24970790624997,522.0947594264958,214.71278347271095,575.1848144883337,1.0,0.8,0.8
2024-01-07 13:26:00,11.109821925737377,12.64254385907981,13.225005070779272,224.57179453651554,224.15708957204242,225.97840506939838,522.5007192648421,214.16816677903083,575.2796871705881,1.0,1.0,1.0
2024-01-07 13:27:00,12.211462214833356,13.153509920532224,13.408737853335593,224.1112551399427,225.98112658840844,225.7276691105695,521.7552443008636,213.75741944672538,574.6837217672065,0.8,0.8,0.8
2024-01-07 13:28:00,11.825897921032057,12.133155245489453,13.788698224272814,223.94721857025976,224.5335494617039,225.78474165723335,521.1736639775164,213.7054552931129,574.5030497271107,0.8072870380418224,1.0,1.0
2024-01-07 13:29:00,11.436383516992908,11.741941861088964,14.61287515880747,223.05641547228677,224.58941226577699,225.64635452416124,520.5205405978259,214.08464549164478,574.3804293297255,1.0,0.8533124818837363,1.0
2024-01-07 13:30:00,11.503108715850146,12.826764112469608,13.232698077691976,223.4676559245508,224.73681177668252,225.8288046584241,521.1631350776709,214.14208603627912,573.8111953486367,1.0,0.8,1.0
2024-01-07 13:31:00,11.85486950298101,12.614300015316653,13.11162224630926,223.9124434583877,224.65110792762374,225.98507972851306,522.5476131636922,214.13593022702983,574.5690446751615,1.0,1.0,1.0
2024-01-07 13:32:00,11.245353916506993,12.49959866988478,13.569163862834065,223.54594331230484,225.1245248930873,225.33452106771543,520.0755194262732,213.81854612599022,574.5522022988455,0.8916390068192802,0.9005761475606473,1.0
2024-01-07 13:33:00,11.978174207268168,12.431602965435895,14.720472847279977,223.19472785475017,223.94257875464947,224.85338017747938,520.5490940235711,213.62264315637506,573.5940062688126,0.8,1.0,0.8
2024-01-07 13:34:00,11.273476242500392,12.238564040982316,13.518848613450608,223.34855705619447,224.65908316985357,226.29409515681212,521.1940119371568,213.52436731027464,574.1411896415559,1.0,1.0,0.90336750285582
2024-01-07 13:35:00,12.11083153253915,12.072842098287394,14.073370443024537,223.11416315686967,223.66273648919795,225.5689080087682,519.8111883583716,213.8898011524933,574.1333335046705,1.0,1.0,1.0
2024-01-07 13:36:00,11.58006760320472,12.749506194082773,13.380023776469814,222.60894246290317,224.13266670442025,225.10152663336862,520.1953320502054,213.73000778726546,573.7645295039383,0.8581149751937782,1.0,1.0
2024-01-07 13:37:00,11.344851705232571,12.190877987819077,13.026597169661427,223.77385289438365,223.83271238915484,225.68182379985447,520.5118575873252,213.6389067858981,573.7308100254429,0.8,1.0,0.8871550172859184
2024-01-07 13:38:00,11.133863763723877,11.78885513965083,12.734205713957532,223.6122871048943,224.0326793677705,225.58533349206138,520.6947852453778,213.4571169200181,573.63036786405,1.0,1.0,0.8107855001881619
2024-01-07 13:39:00,11.536295867626226,12.171133673530257,13.590643874803728,222.8668369655829,225.11952648096167,225.27302083986325,519.9904578885096,213.24138515770625,573.2675257777508,1.0,1.0,1.0
2024-01-07 13:40:00,11.035474970540943,11.875466758611514,12.679244221104017,223.46744215227437,224.0086948277825,226.71772956434344,519.529295434815,212.28728927011636,573.8337083819872,1.0,0.8,1.0
2024-01-07 13:41:00,11.452270009767686,11.362961988602578,13.662571481332781,223.5573178017696,224.5985855874014,225.4408578724218,518.7826683765837,212.63299586572788,573.2870397045715,1.0,0.8,1.0
2024-01-07 13:42:00,11.427261716379668,12.80023524849549,13.053931401843156,223.26431355264498,224.01456678735536,224.88175568918643,519.1230747569276,212.83898054059694,572.8444274548197,1.0,1.0,1.0
2024-01-07 13:43:00,10.105956466703121,12.126266861911912,12.720725286328836,223.1214167062677,223.86264172011016,224.17137058817082,519.1830629134472,211.9298796446684,572.3970331296473,1.0,0.8,0.9982418518278433
2024-01-07 13:44:00,11.606315860223965,12.439015556185652,13.51865197444227,223.21500124793573,223.988219378229,226.04036037518708,519.2889384559508,213.18338475091954,572.0849584466785,0.9513422985822652,0.8286039605741761,0.8
2024-01-07 13:45:00,12.098629628530691,12.295838954684099,12.74947343413843,223.0824553199587,224.24617566835158,224.71669677236451,518.8651752931798,212.80166903766874,571.881325575044,0.8,0.8,1.0
2024-01-07 13:46:00,9.960974844348373,11.643786461824812,13.308215565931745,223.14996320283424,224.0996044197026,225.20433776826968,518.7248931682772,211.67648833653055,571.8461403676849,0.9954570303282586,1.0,1.0
2024-01-07 13:47:00,10.526987360293177,12.260767943148611,13.11555792914773,223.6067505528391,223.2486861245344,224.9614805179267,519.6652927047958,212.8408749870898,572.4126279437029,0.8,0.9697755380481938,0.8
2024-01-07 13:48:00,11.031074130057922,11.902098755952279,14.146672953923781,223.32633299717347,224.0652888496083,224.44718467754302,518.2389586830429,211.84570507126693,571.1058199281446,0.8,1.0,1.0
2024-01-07 13:49:00,11.471497936256892,11.938124223464495,14.047373238244937,223.16716248551833,224.41893908397154,224.82516544079502,518.92082289892,211.91815014879592,571.659256035576,1.0,0.8,0.8
2024-01-07 13:50:00,11.434693919838994,11.230528493210732,12.76799329026078,222.77689814709694,223.31209777614495,224.8651094343989,517.7587971824402,213.0319441653534,572.190343744927,1.0,1.0,0.8167565198191227
2024-01-07 13:51:00,10.730215950376724,12.147417944155965,14.199055811806202,222.76148937496046,224.93526964247874,224.65703370952107,517.7139522890969,211.33793387264348,571.2773303226052,0.8,1.0,0.8
2024-01-07 13:52:00,10.797217692307498,12.22498616744275,13.526806514962653,223.1048499369987,223.67992261297903,226.0672567824219,518.3706029593213,212.01172428776633,570.8709392114561,1.0,1.0,1.0
2024-01-07 13:53:00,11.395480941780692,11.904005966128508,13.811300032048202,223.2373379920831,223.8204034476549,224.89215403656016,517.0896829584715,212.12280737405283,570.5716792240437,1.0,1.0,0.8
2024-01-07 13:54:00,11.308469767520105,12.83834698989664,13.281846033210075,223.20664953074194,223.40130281227056,224.49739968343968,518.0182536419283,212.13393755630966,570.7563903503203,0.8,0.8,1.0
2024-01-07 13:55:00,11.611128193128366,11.906981248656262,13.171418770506317,222.7908597543418,222.97775714988484,224.93285752470652,517.4621793969095,212.30294449895794,570.0484326285866,1.0,0.818626394304168,0.8
2024-01-07 13:56:00,10.785917151193772,11.926723354777048,12.751904909617451,222.4876846360514,223.29575975422148,224.82829723014785,518.1572502551412,210.7920894582463,569.6877727249832,1.0,1.0,0.8
2024-01-07 13:57:00,10.784550929226452,12.815619121699724,13.257075662655666,222.7391301379192,224.09817736675078,224.19010858906015,517.7363776852761,210.87244413945095,569.9898459081372,1.0,1.0,0.8
2024-01-07 13:58:00,10.874320127756468,11.365566407259612,13.320872306534666,222.65778536409255,223.6000479752178,225.08773626241074,516.7170524459775,210.8255870849894,569.5031937766081,0.9506155647949561,0.8,1.0
2024-01-07 13:59:00,10.97123875482248,11.737329166549019,13.204335348820047,222.3198235300392,224.30598930079762,224.6439666335725,516.7954336695179,211.01959100541077,569.5795406728854,1.0,0.987785257898025,1.0
2024-01-07 14:00:00,10.246714675015582,13.184219065813465,13.44784243536937,222.06057668097736,223.5687938511294,224.51608950668327,515.637486479542,211.7970915772221,569.5287371856056,1.0,0.8,0.8
2024-01-07 14:01:00,10.644130329946005,11.9016829756719,12.439589163181507,222.37005825867348,223.1864093803846,225.24801229427453,516.0130598510516,210.80030984321468,569.602794719021,1.0,1.0,0.9982944151662457
2024-01-07 14:02:00,10.187786458341222,13.241172240856283,13.130713888358162,223.90231213353212,223.61306534180426,224.5979690157155,516.5913076085262,210.53476879733947,569.5013091507108,0.9188145001459374,1.0,1.0
2024-01-07 14:03:00,11.295301245659322,12.185924056372436,13.146968794009595,223.00087869136644,223.90358251346217,224.48288838122167,515.3983342973067,210.52465150164994,569.8096065916565,1.0,0.8,1.0
2024-01-07 14:04:00,10.97486788299612,12.408022046613366,13.027789548641254,222.18690526305167,223.93935300949454,224.2597386691685,516.1398299301246,210.68328281486106,569.4019319192369,0.8,1.0,1.0
2024-01-07 14:05:00,10.63729070502953,12.379542096982771,13.447240660001219,223.02787207050957,224.2705557628353,224.85270437617953,516.7771418113036,210.65000038946826,568.5238910546112,0.8,0.8,0.8213613382623712
2024-01-07 14:06:00,10.986512062429075,11.849902050437983,13.031929815108972,222.75257501585492,223.80665296376344,224.65059747358637,515.4335259882268,210.76684556160902,568.6338713616233,1.0,1.0,1.0
2024-01-07 14:07:00,11.065088517498012,11.560218394942774,13.27437312210095,222.0068577891616,223.0966720722335,223.76550687223687,516.0441818544867,209.8787750734783,568.3740071946213,0.8,0.9458419576459087,0.8
2024-01-07 14:08:00,11.886492931613068,11.940584607542137,14.048539935374759,222.16937125353283,223.8945196880776,224.72652471074704,516.2232977316289,210.38634504002826,568.220678874445,0.8,0.8,1.0
2024-01-07 14:09:00,11.332314921698872,12.759142431254942,13.982268657911419,223.34705700585386,223.84102815115335,224.39810768611886,514.9197896182683,209.17980034973309,568.2482433820406,1.0,0.8,1.0
2024-01-07 14:10:00,11.099813211897008,12.527705869854053,13.876344097783972,223.22086674392875,224.35156215089555,224.5495693958867,515.149658356779,209.627887220127,568.5880131408356,0.8,0.858198504591497,1.0
2024-01-07 14:11:00,11.075368571147193,11.677088268034652,13.195797479065206,222.27919704346618,223.67990686972567,224.31513736104793,514.5641940498007,210.32003526550244,567.9040557234114,1.0,1.0,0.8
2024-01-07 14:12:00,10.740463993461422,12.55838340670899,12.42443383050162,223.19677679148342,223.70473614830675,223.8167503552406,513.9965447425612,210.38504249453737,567.4019356584419,0.8,1.0,1.0
2024-01-07 14:13:00,11.259160462722305,11.923345813917548,13.00604518770114,222.91295695984124,223.58748058472196,224.66877764677383,515.6946919453968,209.25293761996514,566.5866535747106,0.8,0.8723026812794414,0.8668555503227061
2024-01-07 14:14:00,10.909878167350257,12.404445979514689,13.14625164434905,222.47627295287072,223.27517589748192,224.272644721668,514.3214833881743,209.82009401041228,565.2720665081795,0.8,1.0,1.0
2024-01-07 14:15:00,11.104151607059954,12.444991377572816,13.399707085805492,222.6580059932602,223.57655420376358,224.19304585929987,515.1223086549994,209.833532846109,566.3882722989445,0.897434869483802,0.8,0.8
2024-01-07 14:16:00,11.0665281233395,12.067143598376285,13.086301615413477,222.7327313257927,223.055492033466,224.0852074998355,514.6558474268643,209.25798153716624,566.9345273495998,1.0,1.0,0.9961611130843936
2024-01-07 14:17:00,10.169947832760606,12.00454885590423,13.233331720102369,222.09844762961524,223.20771507201775,223.95245840330108,514.1486898544564,209.07576860671546,565.9170060210324,1.0,0.8,1.0
2024-01-07 14:18:00,10.496143494078133,11.377965842090017,12.781246194440863,222.08797483017858,224.00049125398382,223.24439294719375,512.7957055517461,209.26234662822822,566.8037825114177,0.8,0.8,0.8
2024-01-07 14:19:00,10.690425373963437,11.88098442176007,12.66436157316952,221.79742974060898,223.30745206854004,224.09854297133387,514.9085696226639,208.63917182133963,564.9246080479073,0.8,1.0,0.8
2024-01-07 14:20:00,10.199081867335027,11.681847383056015,13.127094288176341,221.92191824839222,224.12218033109724,223.80254945431886,513.6784224895091,208.5223306094659,565.91588014296,1.0,0.8,0.8198469794099025
2024-01-07 14:21:00,11.35236495345609,11.71583134723528,12.969950575477732,222.1179021102819,223.0339819994197,223.55105378122997,513.4668089117054,208.43991443793354,565.9492596364211,1.0,0.8,0.8
2024-01-07 14:22:00,11.13272580347374,12.834645440254677,12.540341443677493,222.43334120198543,222.09590927425472,224.99147610974316,513.4081994442138,208.39499231694012,565.5247731285594,1.0,0.8,1.0
2024-01-07 14:23:00,11.90905468728344,12.001789954706098,12.5388064378327,221.50936287012425,223.45346401250032,223.89052599418193,513.0662962580973,208.03772725584284,565.1961068471909,1.0,0.8,1.0
2024-01-07 14:24:00,10.610929879151854,11.996255409686462,12.738110314740826,222.34195156083737,223.95998665245332,224.54414831521646,512.6874242901907,208.43492906580747,565.1245170949768,0.8,0.8,1.0
2024-01-07 14:25:00,10.73598036712702,11.581871519591509,12.695220258578304,222.82568439546898,223.32506541185734,223.9619160265372,512.8077940580197,208.5526369798645,564.9169645583372,0.8,1.0,1.0
2024-01-07 14:26:00,11.516169388916682,12.503592335849367,13.172533626857003,222.41582324268447,223.15667459980477,223.91193090929954,512.091416829693,209.05030492743555,564.2036018367694,1.0,0.8,0.8
2024-01-07 14:27:00,10.745441095023445,12.750702648438752,13.38942336617115,221.79853724519054,222.6758864382093,223.66596830661157,512.0504918740587,208.03574618646905,564.0067499275391,0.8,0.8,0.8
2024-01-07 14:28:00,9.560196109203336,12.011938480417042,13.413581937639876,221.7304264521096,222.89962873383843,223.77845491382266,512.1643279319419,208.12877728575836,563.7929460971656,0.8,1.0,0.8
2024-01-07 14:29:00,9.841599350720212,11.725201127086514,13.551315022302134,222.78717497127104,223.0276692828963,224.26200233966895,513.301313668772,208.82142453173321,563.9847288775126,1.0,0.9400482313513027,1.0
2024-01-07 14:30:00,11.086677425659921,12.133058992726966,13.060274372834657,222.1024045379049,223.19610863289807,225.0271570875035,511.4127576594234,207.75245355940558,563.5830418962752,0.8,0.8,1.0
2024-01-07 14:31:00,10.235404087151016,12.016664969166868,13.784829668982493,221.51149895861013,223.27134745650002,224.51613147828076,511.91912334999006,208.03668404594217,564.1779827955046,1.0,1.0,0.8
2024-01-07 14:32:00,11.121270183861537,12.438983396128824,11.915025925452861,222.11324231973546,222.83378027785454,223.69352121060675,510.9816247127122,208.64741750995893,563.9137531801923,0.8765251369858275,0.8,1.0
2024-01-07 14:33:00,10.545964107198778,11.497273153492648,12.164505919281911,222.06885279929799,223.4036770719375,224.7996480474562,511.22312149887057,207.50256061610622,562.1306581276106,1.0,1.0,0.8
2024-01-07 14:34:00,10.519400695814745,11.763623447148088,12.647615381685725,222.23069632004268,222.92568872962153,225.57449901005506,511.3285864914096,206.63203905392814,563.8468505011318,1.0,0.8,1.0
2024-01-07 14:35:00,10.609859856427423,12.039043826933488,14.04125158370162,221.77244238575702,222.82817414618353,223.4693095664799,511.3177227805726,207.0609167144518,563.0708747393646,1.0,1.0,1.0
2024-01-07 14:36:00,10.482998233736117,11.398485489017695,12.831619014729723,222.27106158374107,222.79780027977367,224.10412729501206,510.5116258373847,207.22652234530943,562.5098574292568,1.0,0.8,0.8
2024-01-07 14:37:00,10.642535562865255,11.882742101095882,13.068800655592124,222.3116327937376,221.76940152170255,223.10257567867257,510.85559640696226,206.96884496496938,561.47541753296,0.8,0.8,0.8
2024-01-07 14:38:00,11.097686221972012,12.961257441579146,12.762077893537018,221.60666926163023,222.99626522759473,223.80045279031623,510.65685545781565,206.97774155712912,562.3267156516227,0.8,0.8,0.9235541189105283
